 0 1 2 3 4
unmoved 4.4668240638e-93 1.81005669034e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
unprovident 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
unrespected 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
unswept 0.00182211827491 1.8100566903e-103 2.91325538213e-103 1.83423318922e-103 2.72623800231e-103
unto 4.35820369456e-66 0.0018100566903 2.91285272972e-103 1.83282160451e-103 2.72681004749e-103
up 0.00546419401945 0.00362225988233 2.91293941577e-103 1.83323013543e-103 2.47954301826e-99
upon 1.48124962683e-37 0.0108768890698 2.30275778121e-93 0.00731452930027 2.73125719719e-103
urge 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
use 4.17228914013e-73 4.8941802385e-75 2.9128478668e-103 0.00183282159118 0.00272623800147
uttering 2.41626371857e-94 1.82111135763e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
valley 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282205929e-103 2.72623800231e-103
variation 1.82211827493e-103 1.81005669034e-103 2.912850835e-103 0.00183282159062 2.72733753095e-103
vassal 0.00182211827491 1.83902337732e-82 2.912847767e-103 2.49176453348e-76 2.72807610509e-103
verse 0.00182210888562 1.81005669901e-103 2.912847767e-103 2.06467915594e-86 0.00817872805511
view 0.00182244453649 2.5987685843e-32 6.26188064221e-40 1.65362202688e-07 0.0054517418861
vile 8.41602450848e-84 1.8100566903e-103 7.50478134408e-40 0.00183282159062 2.72623800231e-103
vilest 1.63090476012e-26 1.81005669227e-103 2.912847767e-103 0.00183282159062 2.72755739917e-103
virtuous 0.00182211827491 1.1706899532e-51 2.91318159412e-103 1.83282258927e-103 2.72623800231e-103
vowing 2.2761486792e-41 0.0018100566903 2.92903924857e-103 1.84601652156e-103 2.72624499648e-103
vulgar 0.00182528942321 7.12454906463e-84 0.0029077783528 3.14572106369e-103 2.73124906782e-103
wail 1.41521855446e-36 0.00362011338059 2.91296740866e-103 1.83282159065e-103 2.72625287066e-103
walls 1.82224514492e-103 1.81005669038e-103 0.002912847767 1.83282159546e-103 6.05219703574e-61
want 7.90438797626e-101 1.81005669036e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
wanting 1.82211827491e-103 1.81005669033e-103 0.002912847767 1.83282159062e-103 2.7277986353e-103
war 2.21598371021e-09 0.00362011117928 2.91333603607e-103 1.83282316456e-103 2.72623800231e-103
wards 1.84961407665e-103 0.0018100566903 2.91284778778e-103 1.83282159062e-103 9.50635649945e-95
was 2.89338991025e-67 0.00362011337535 2.91284943884e-103 0.00183282159593 9.90359766826e-74
waste 8.80083947411e-59 8.92390321008e-08 2.91285009439e-103 1.83282160591e-103 0.00817857959852
way 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
we 0.0036442293438 1.47663158787e-08 6.07538357429e-18 0.00183281388693 4.58220270161e-45
weakens 2.93194853274e-70 0.0018100566903 2.91284776727e-103 1.8328215932e-103 2.72623800231e-103
wealth 6.95901152692e-47 0.00362011285923 2.91453827437e-103 2.28822072074e-84 7.8524718682e-10
weary 8.55111178966e-65 4.74850322624e-09 2.6055350005e-55 1.83282159156e-103 0.00545246885261
weed 0.00182211827491 1.23748551067e-59 2.91312238334e-103 1.83282246936e-103 2.72623800231e-103
weeds 1.82212043432e-103 1.81005670256e-103 1.83580711719e-55 0.00366564318123 2.72632105959e-103
were 0.00348491216369 0.00377838311259 9.84477591568e-100 5.22117932545e-90 2.72626018737e-103
what 0.00598895998194 0.00491338878605 2.9129677945e-103 0.0054960705675 2.18046730767e-96
when 0.00364242419655 0.00197292255755 2.0645914971e-55 0.0328276974155 2.72984729966e-103
where 0.00164949152757 0.00740674420411 2.9128479098e-103 1.83282159062e-103 0.00273371849697
wherein 3.68653988008e-57 0.00183027575764 2.91284777188e-103 0.0018123482301 2.73502472597e-103
whereon 1.8684505923e-93 1.81699001701e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
whereto 5.13369738712e-98 1.81360577625e-103 2.912847767e-103 0.00183282159062 2.72623800231e-103
wherever 3.65115383297e-79 2.40199691865e-65 5.44000416152e-20 1.83282159062e-103 0.00272623800231
which 5.12902731471e-19 0.00328852401396 2.1789346068e-59 0.0351593699544 1.05055073986e-98
while 0.00182211967392 8.75082348176e-22 2.91312238237e-103 0.00549846336462 2.72623800231e-103
white 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
who 0.00182211988416 1.23214776516e-92 2.9131223817e-103 0.00549846315315 2.72623800231e-103
whose 9.24050231686e-86 0.00181292815619 2.912847767e-103 0.00549555719182 4.1810861221e-103
wide 0.00182211827491 1.8100566903e-103 2.11687828131e-66 5.16679198531e-43 2.72623800231e-103
wife 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
wights 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
will 0.00869045156741 3.0960554414e-95 2.91639859006e-103 0.00223964376393 0.00820219433204
wilt 0.00182211827491 1.8100566903e-103 2.91381268283e-103 1.84015914458e-103 2.72623800231e-103
win 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
wires 0.00364423654982 1.8100566903e-103 7.45837212236e-102 1.83282201851e-103 2.72623800231e-103
wiry 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159373e-103 2.72623800231e-103
wit 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
with 0.00889197269406 0.0461210631499 0.00875763217869 0.0139898811531 8.63887196761e-72
within 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
without 3.11453354714e-59 0.00362741763256 2.912847767e-103 0.00365824706442 2.73710990421e-103
witness 1.03761066598e-82 0.0018100566903 2.912847767e-103 1.83290035213e-103 2.72623804953e-103
woeful 1.83006768779e-103 8.51483428333e-102 0.002912847767 1.83282159062e-103 8.89301520378e-39
woes 6.32784235811e-45 0.0018100566903 7.50318508195e-49 3.99703096495e-36 2.7263282604e-103
woman 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 0.00183282159062 2.72744156871e-103
womb 0.00182211827491 9.60431074481e-84 2.912847767e-103 1.22405186969e-39 2.7276039387e-103
womens 1.82235514229e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 1.17477219427e-49
wood 0.00182211827491 3.5120243548e-63 2.912847767e-103 4.21052456848e-23 2.72729913018e-103
work 1.82211828326e-103 0.0018100566903 2.912847767e-103 1.83282160338e-103 2.72623800231e-103
works 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
world 0.00911059137454 7.46355576799e-55 3.6548632835e-95 1.65043767103e-50 2.72671861895e-103
worlds 3.57326772872e-68 0.0018100566903 2.912847767e-103 1.83303246658e-103 2.96856746295e-18
worms 2.91738791792e-72 0.0018100566903 2.912847767e-103 1.83282159566e-103 2.72623800231e-103
worser 0.00182211827491 1.81005669901e-103 2.912847767e-103 4.91035666538e-100 2.72624131835e-103
worst 1.00931697539e-66 0.0018100566903 2.912847767e-103 1.83573976257e-103 1.91630520595e-93
worth 1.55682320402e-42 0.00180959364546 0.00291359292549 4.31826790874e-91 8.35820361485e-34
worthy 1.82211827491e-103 1.81005669032e-103 0.002912847767 1.83282159062e-103 2.72779863522e-103
would 9.88953465219e-67 0.0018100566903 2.912847767e-103 1.83282159062e-103 3.18673718278e-85
wound 0.00182211827491 8.14001947326e-50 2.91285052547e-103 1.83282159062e-103 2.72623800231e-103
wrinkles 2.11850939937e-51 0.0018100566903 2.91593336169e-103 1.54374229053e-102 2.72623941347e-103
year 1.82211827491e-103 1.8100566903e-103 2.912847767e-103 1.83282159062e-103 0.00272623800231
yellow 1.82211827491e-103 0.0018100566903 2.912847767e-103 1.83282159097e-103 2.72623800231e-103
yet 0.00364402344156 5.35599957925e-54 2.91305964573e-103 0.00366869411583 0.00272201872789
you 0.0141470183922 0.00158551626629 0.00857541425048 5.60786854047e-57 0.00658660283487
your 0.0130310489475 0.00259047590122 0.0245181658681 3.07430317553e-13 1.03391390341e-65
yours 6.31172785307e-73 0.0018100566903 2.912847767e-103 1.83282159062e-103 2.72643617903e-103
youth 0.00354823369783 3.89277663504e-09 0.002926868082 1.34207152372e-39 0.00285674868467
youthful 1.82212457745e-103 1.81006126851e-103 0.002912847767 1.83282159062e-103 2.73004688824e-103
