 0 1 2 3 4
page 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
paid 2.294504576e-103 0.00196179946557 2.37846991215e-103 1.26192417233e-61 2.94358639852e-103
palate 2.29379246764e-103 1.96829689929e-103 0.00237846991215 1.43854947812e-103 2.96262237757e-103
parallels 2.32292633109e-103 1.96179994303e-103 2.09690773321e-99 0.00143854947796 2.94358639852e-103
pardon 0.00229379246764 1.77040524307e-48 2.46580353218e-59 3.7256675302e-70 1.46560719419e-85
part 0.0137627548058 1.98723899264e-103 4.7411126506e-59 4.17996641863e-51 6.40857306777e-74
parts 2.30225013971e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 5.12540979929e-88
party 2.29379246764e-103 1.96179946557e-103 1.84028631299e-85 0.00143854947796 2.94358639852e-103
past 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
pattern 3.42021442788e-79 8.4770440691e-101 1.17478832244e-61 0.00287709895592 2.97718138136e-103
pay 2.30628178391e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
peep 2.30039462912e-103 0.00196175396319 1.8026766216e-44 3.33660091468e-08 2.94358639852e-103
pen 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
penance 2.29420087609e-103 4.14285695042e-15 2.37848505517e-103 1.43854947796e-103 0.00294358639851
pencil 2.29379246769e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 7.37901566626e-68
pent 2.30412721404e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
perceived 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
perfectst 2.29379246764e-103 8.25351521953e-26 3.87469210696e-85 2.89586984225e-74 0.00294358639852
perhaps 8.18957104157e-52 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
perish 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
perpetual 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
petty 2.29728751459e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
pine 2.32848108698e-103 1.96263007092e-103 0.00237846991215 2.32438433793e-17 3.00055473798e-103
pitied 2.29470531287e-103 0.00196179946557 2.37846991215e-103 5.01874203865e-86 2.94358639852e-103
pity 1.62933791744e-92 1.96564052719e-103 2.37847057537e-103 0.00287709895592 2.95441933771e-103
place 0.00688137740227 1.98795236005e-103 6.71215659508e-13 1.45805167465e-103 1.40377737674e-16
plain 2.29379549955e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
play 9.87614310353e-58 1.96400575175e-103 0.00475693982429 7.41446869981e-62 1.14527338187e-78
pleasing 2.30364573147e-103 1.95954597208e-48 2.37854070593e-103 0.00287709895592 2.94358639852e-103
pleasure 2.29379246764e-103 1.98298150447e-103 0.00237846991215 1.44683390004e-103 3.43322518949e-39
points 2.29379246764e-103 7.05386308683e-49 2.37846991215e-103 0.00143669827492 3.78796571221e-06
poor 2.29383046793e-103 9.49403850386e-67 0.00475693982429 1.43855992436e-103 3.14231649286e-103
possession 2.30619316176e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
posterity 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
potions 2.29379246764e-103 1.96986344475e-103 2.37846991215e-103 1.25021372355e-22 0.00294358639852
poverty 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
praise 2.63273011956e-69 7.92654807326e-58 0.00467633689051 0.00153212516547 0.00285186402671
praised 0.00229379246764 1.96179956086e-103 2.37848157311e-103 1.43854977091e-103 1.64734865487e-67
prefiguring 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
prepare 2.29379246764e-103 1.96793639721e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
presagers 2.30580414221e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
present 2.29379246764e-103 1.96443817668e-103 0.00474374953434 1.50192062307e-103 0.0029599106572
presents 2.29379246764e-103 1.97503454311e-103 2.37846991215e-103 0.00143854947796 1.43166553985e-40
pretty 3.77132261997e-10 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358591455
prey 0.00229379245923 1.96677313757e-103 8.72007483279e-12 3.44588322822e-42 1.93891856098e-33
pride 0.00688137740292 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
prime 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
prisoner 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
privilage 2.29379246764e-103 1.98725034421e-103 0.00237846991215 7.29300144648e-76 2.94358639852e-103
prize 2.29379246764e-103 1.97117299992e-103 2.37847321476e-103 7.96746300204e-100 0.00294358639852
proof 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
proposed 2.29396089705e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
proud 1.56377941077e-31 1.44810202837e-80 0.00257451629358 0.00265460972263 0.00315622161437
prouder 2.29379246764e-103 1.96179946557e-103 6.3523168034e-87 0.00143854947796 2.94358639852e-103
prove 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
proving 2.29379246764e-103 1.96255695903e-103 2.37846991215e-103 1.43855012586e-103 0.00294358639852
pupil 2.29386009782e-103 0.00196179946557 2.37846991215e-103 1.44353780802e-103 2.94358639852e-103
purpose 2.29458539872e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
put 2.29380550144e-103 1.96410371871e-103 0.00237846991215 1.25233532224e-54 2.99728679693e-103
putst 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
quest 2.29797379546e-103 3.16056713077e-44 7.81035733871e-93 0.00287709895592 4.24878831715e-38
rage 2.3058965162e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
random 1.66960130143e-100 5.00880527906e-65 3.21601377172e-59 7.91034824412e-08 0.00294342453552
rank 2.298026261e-103 0.00590165789928 0.00235875702185 8.76626236392e-58 7.92056905088e-61
ranks 6.25381346258e-68 1.18038807543e-16 1.02599530786e-54 0.00143854947796 2.94358639852e-103
read 0.00229379246764 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.98549939432e-103
reasons 2.29420696868e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
receive 2.29383987795e-103 1.96179946557e-103 0.00237846991215 1.45372906439e-103 2.94358639852e-103
reckon 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
recounting 2.3305352885e-103 1.96179946557e-103 2.38869317953e-58 0.00143854947796 2.94358639852e-103
reeleth 2.33806830451e-103 0.00196179946553 3.52137278147e-72 3.01992089972e-14 2.94358639852e-103
refigured 2.29382460587e-103 0.00196179946557 2.37846991215e-103 1.44306173468e-103 2.94358639852e-103
region 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 5.16859766172e-99
remembered 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
remembrance 2.3386879348e-103 0.00196179946557 2.37849449709e-103 2.58284592326e-83 2.94358639852e-103
render 2.29519828837e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
repent 2.29379246764e-103 1.96180631626e-103 2.37848172054e-103 0.00143854947796 2.94358639852e-103
respect 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
rest 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.98239042171e-103
return 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 4.25598349175e-47
returned 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
revolt 2.29379246764e-103 1.96884488963e-103 0.00237846991215 1.43854947796e-103 2.94384883364e-103
revolution 2.29379246764e-103 1.96179946557e-103 1.10231395631e-34 0.00143854947796 2.94358639852e-103
rhetoric 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
rhymers 2.29401430469e-103 0.00196179946557 2.37846991215e-103 1.08959652821e-73 2.94358639852e-103
rich 2.29968166209e-103 1.9887717737e-103 2.90240185392e-89 1.43854951953e-103 0.00588717279704
richer 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 6.99526690749e-89
ride 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
rigour 2.29391140582e-103 0.00196179946557 2.37847350621e-103 1.43854947796e-103 2.18645845017e-55
robbing 2.29379246764e-103 1.96450755623e-103 2.37846991215e-103 0.00143854947796 7.08920710112e-71
robe 2.29379246764e-103 1.97575829867e-103 0.00237846991215 1.43854947796e-103 1.48509317079e-68
room 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
rose 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
rude 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
sad 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
sake 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
salve 2.30654580978e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
same 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
save 2.29379246764e-103 1.96275460714e-103 2.37846991215e-103 0.00431564843388 9.62022701e-85
say 2.30122813978e-103 1.96179950457e-103 2.37846992635e-103 0.00287709895592 2.94358639852e-103
scope 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
score 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
scorned 0.00229379246764 1.96179946557e-103 2.37846991215e-103 7.43452268745e-92 2.94358639852e-103
scythe 2.29379246764e-103 1.97694970754e-103 0.00237846991215 1.43987701317e-103 6.6434798905e-64
see 0.00458758493528 2.16151566559e-103 0.00475693982429 1.43854947796e-103 2.94393575256e-103
seem 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sees 2.29521246097e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
self 0.00841079317691 1.20309838492e-65 0.0160672018687 0.00215051375294 0.00907522648598
selfdoing 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.45936693379e-103 2.94358639852e-103
sense 0.00229379246764 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
service 2.29379246764e-103 1.96793838203e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
serving 2.2944211581e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sets 2.29379246764e-103 1.31118164679e-62 2.37846991215e-103 0.00143854947796 2.30938931656e-50
shadow 0.000863796618224 1.99826830158e-103 0.0062397252769 2.34225215313e-47 2.94397128053e-103
shall 2.29914100675e-103 1.31407780385e-21 7.06526754915e-36 0.00993811280722 0.00321314198776
shalt 2.30635270408e-103 0.00196179946557 2.37846991215e-103 5.79649735575e-24 2.94358639852e-103
shame 0.00229379246764 2.9169963959e-92 0.00237846991215 1.65934156745e-71 2.95155666826e-103
shape 2.34502971432e-103 1.96365187679e-103 2.52943071553e-102 0.00287709895592 2.94415120244e-103
shapes 2.29415076076e-103 1.97009380448e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
sharp 1.05040386989e-99 1.96179946557e-103 2.0568848864e-45 0.00143854947796 2.94358639852e-103
she 0.00229379246764 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
shifts 2.29379246764e-103 2.00778976699e-103 2.37846991215e-103 6.26820606038e-53 0.00294358639852
shoot 2.4692592569e-103 1.96179987628e-103 2.37846991251e-103 0.00143854947796 6.08617415298e-72
shore 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
short 2.29379246764e-103 1.19160336531e-21 0.00237846991215 1.43854947796e-103 2.94358639852e-103
should 2.2939920657e-103 0.00391460155163 1.34824299379e-07 1.43903604228e-103 0.00295691967864
shouldst 2.45596646156e-103 4.90829453489e-78 6.67047983634e-96 5.50729175848e-09 0.00588716152792
show 0.00458758493528 1.5044063407e-96 2.37846991215e-103 5.55181125244e-66 9.77514810415e-79
showers 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
shown 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sick 1.78299078089e-85 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
sickles 2.29379246764e-103 1.98298149451e-103 0.00237846991215 1.43854947796e-103 6.45710845849e-46
side 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sight 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sightless 2.30788038528e-103 0.00392359893114 2.37847156189e-103 1.43855030931e-103 2.94358639852e-103
silence 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
since 2.29379246764e-103 1.9618125647e-103 2.37846991215e-103 0.00143854947796 4.66795806001e-55
sing 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sings 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
situation 1.33406143257e-52 1.96405843418e-103 0.00237846991215 1.4385784912e-103 7.38503511961e-68
skill 0.00458758493528 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
slanderers 2.29751220912e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
slandering 2.29379246764e-103 0.00196179946557 2.37846991215e-103 9.65391755635e-22 2.94358639852e-103
slave 2.29808514552e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
sleep 2.29379246764e-103 0.00196179946557 2.37847321163e-103 1.43854947796e-103 2.94358639852e-103
smell 2.29379246764e-103 8.15863997796e-39 0.00237846991215 1.43854947796e-103 2.94358639852e-103
so 2.40124857887e-103 0.00798709830195 2.25679251205e-14 2.40621796182e-32 0.0174516044633
something 2.2938856259e-103 0.00196404852965 8.77567295088e-72 1.43958601651e-103 0.00294021178528
sometimes 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.95916338805e-103
song 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sorrow 2.29379493476e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sound 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
soundless 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
sour 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.97584217959e-103
sparkling 9.99902038831e-52 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
speak 2.30572962488e-103 0.00196422228508 2.37847284663e-103 1.44822249571e-103 0.00293995107357
speaking 2.29963734911e-103 0.00196179946557 2.37846991215e-103 1.43925899231e-103 2.94358639852e-103
speechless 2.29895396611e-103 0.00196179946557 2.37846991215e-103 8.30244082867e-46 2.94358639852e-103
spending 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
spent 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
spite 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
splendour 2.29379246764e-103 7.39785939188e-23 3.41878115419e-88 7.55773153235e-103 0.00294358639852
spoil 0.00229379246764 1.96379403506e-103 1.06094252611e-46 1.43854947796e-103 2.94358639852e-103
spoils 2.29379246764e-103 2.77397810477e-58 0.00237846991215 1.43854947796e-103 2.94358639852e-103
spring 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
spurring 2.32066715582e-103 0.00196179946557 2.29171334065e-89 1.43854947817e-103 2.94358639852e-103
stand 2.31431674196e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96613159448e-103
stands 2.30689814453e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
stars 2.29443165992e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00588717279704
starved 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.47501257751e-103 2.94358639852e-103
state 0.00917516987056 1.96179946562e-103 5.71474559092e-61 5.45455360027e-18 2.94358639903e-103
stay 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
steal 2.29890299571e-103 7.12355694668e-77 4.18017195916e-05 0.00285181638178 3.29538589658e-35
still 2.29400938251e-103 1.98715333574e-103 0.016649289385 1.44825577508e-103 5.73259762977e-60
store 0.00688137740292 1.96212489601e-103 6.64082152674e-97 1.43919403808e-103 2.16247205172e-101
stores 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.9437093039e-103
strained 2.29379246764e-103 1.9658589791e-103 0.00237846991215 1.43854947796e-103 3.1032797677e-103
straying 2.29695220307e-103 0.00196126390279 2.37846991215e-103 3.92717794085e-07 2.94358639852e-103
strength 0.00229379246764 1.96315467535e-103 6.90491405704e-51 1.43868695234e-103 2.98779020042e-103
stretched 2.29379246764e-103 2.01125261749e-103 2.37862858504e-103 0.00143854947796 2.32641118155e-75
strikes 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 7.02363748766e-91
strong 2.2945839845e-103 0.00196377663454 0.00475454272051 1.00097529715e-100 2.95940544878e-103
style 2.29379246764e-103 9.10121988005e-83 2.37857853438e-103 1.48173327683e-103 0.00294358639852
subject 2.29379246764e-103 1.9618663266e-103 2.38606920548e-103 2.38057935687e-43 0.00294358639852
subscribes 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
substance 2.29482169027e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
succeeding 2.29470531287e-103 0.00196179946557 2.37846991215e-103 8.06703025498e-86 2.94358639852e-103
succession 2.29396189488e-103 0.00196179946557 2.37846991215e-103 1.45227522589e-103 2.94358639852e-103
such 2.29393907276e-103 0.00196793654571 0.00237102936549 0.00143854947796 1.04913501034e-83
suit 2.29799258017e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.97291928476e-103
suited 9.70587184286e-33 1.96527464707e-103 1.6783226451e-57 9.23938145613e-53 0.00294358639852
sullen 2.29379246764e-103 1.98065995725e-103 0.00237846991215 1.43854947796e-103 1.9192691001e-69
sullied 2.30092116311e-103 0.00196179946557 2.37846991215e-103 1.44193190343e-103 2.94358639852e-103
sum 2.29379246764e-103 2.05394752278e-103 0.00237846991215 1.44439484785e-103 2.80710247869e-76
sun 7.58545424215e-62 1.98802863183e-103 0.00237846991215 1.78875635311e-100 3.24567783903e-77
suppose 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
surmise 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
suspect 2.29379246764e-103 1.96179946562e-103 2.37846991215e-103 0.00143854947796 5.7539550232e-89
swear 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.98791394457e-103
sweet 1.51150026952e-10 0.00736306727255 1.68066475268e-06 0.00144834449275 0.015422223901
sweetest 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
sweetly 2.29379246764e-103 1.96793638463e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
sweetness 2.29571278884e-103 0.00196179946557 2.37846991215e-103 5.7942849151e-100 2.94358639852e-103
sweets 2.29379246764e-103 2.01125261749e-103 2.37868658749e-103 0.00143854947796 6.99950284302e-67
swift 2.29379246764e-103 2.12748312595e-75 0.00237846991215 1.43854947796e-103 8.90386137129e-67
tables 1.22933369044e-100 1.96193852395e-103 2.38160674733e-103 0.00143854947796 2.9271685525e-41
take 4.89222414464e-97 1.98252759439e-67 3.1890188287e-53 0.00575419791184 1.14062311675e-56
tall 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.94358639852e-103
tallies 2.29551496316e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
tanned 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
tears 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
tell 0.0114143007896 4.67500867326e-05 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
telling 2.29380742243e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
ten 2.31247930791e-103 3.26406072339e-45 0.00231608756413 3.38101507292e-81 0.00302079058353
tenants 3.58342060799e-98 0.00196179946557 2.1998603425e-59 2.3656965518e-36 2.94358639852e-103
tender 2.31070612578e-103 4.42949844247e-18 2.37846991215e-103 0.00287709895592 2.95480314791e-103
than 2.29726268787e-103 0.00232623425358 0.00948452797679 0.00982036590673 2.20126083596e-28
that 1.58416049237e-77 0.000162717061242 1.33511164231e-40 0.0458632023399 0.0148224194572
the 2.3411575653e-103 0.0772381293814 6.06330360843e-09 0.0214420821324 0.0197914559146
thee 0.0399685579354 0.00713910116142 0.0129417142552 0.000711923201062 5.82468056636e-07
their 3.516272549e-63 0.00608036550888 0.00535985990891 2.49210792596e-49 0.00484846207951
them 0.00229113973081 0.00588766718858 9.92272158742e-60 1.95287693486e-83 3.17877666458e-50
themes 2.29844298038e-103 1.96179946557e-103 2.37846991217e-103 0.00143854947796 2.94358639852e-103
then 2.29599971142e-103 2.99682228214e-53 0.00458649676423 0.00585728552032 4.84084547287e-30
thence 0.00230695821921 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00292669100462
there 0.00458758493528 2.01499832356e-103 3.33409213963e-44 1.43854947796e-103 2.94358639852e-103
therefore 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00294358639852
therein 2.29379246764e-103 1.967937793e-103 0.00237846991215 1.43854947796e-103 2.94358639852e-103
these 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 6.48681028383e-31
they 2.29379246764e-103 0.00357835141456 0.0047136685812 0.00603190670237 3.32691984129e-06
thine 0.0090114035194 0.00395600695813 0.00488746052834 1.18765013697e-75 4.65117046637e-46
thing 2.3122855496e-103 1.99581485791e-103 0.00475693982429 5.19898397938e-37 5.04066521386e-77
things 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.97656463745e-103
think 2.29820005669e-103 1.96179946557e-103 0.00237846991215 1.44309628969e-103 2.94358639852e-103
thinking 2.3034063759e-103 1.04244172267e-81 4.65859407329e-61 0.00143854947796 2.94358639852e-103
this 4.55686458666e-73 0.00473138223775 0.00252234333788 0.0100739336257 0.00154512539091
thither 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.96610747398e-103
those 0.00639305020975 1.99084849067e-103 0.00475708033833 0.00318326784378 1.55392020949e-64
thou 2.33678052933e-103 0.0110825374541 1.4050413551e-26 0.0182903840914 0.0195347215271
though 2.30360768488e-103 0.00255729393945 9.75663268944e-99 0.00675608284811 6.95995217367e-26
thoughts 2.0990519576e-46 0.000450836878501 0.00718870256756 0.00107572689959 7.950479341e-97
thousand 2.29379246764e-103 1.96179946557e-103 2.37854070472e-103 0.00287709895592 1.83164238498e-98
thrall 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
three 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 3.21937990307e-89
through 2.29390338824e-103 5.55000136552e-74 2.37846991215e-103 5.46310655885e-23 0.00883075919556
thrusts 2.29379246764e-103 1.96179946557e-103 2.37863645073e-103 0.00143854947796 2.94358639852e-103
thus 9.55463484315e-92 1.96179946557e-103 2.37846991215e-103 1.4847128356e-103 0.00294358639852
thy 0.00012387987114 0.0410952844287 0.0163443722716 0.026508892201 0.0108881122766
tie 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.38889724353e-58
till 2.2939427846e-103 4.93036259528e-24 2.37846991215e-103 0.00287709895592 1.6708480239e-102
time 0.00466827121357 1.9783548954e-103 0.00491523964225 0.00560785248332 7.1135237536e-61
times 3.697285995e-60 1.97743911913e-103 0.00661743406706 0.00287516793394 0.0035885826451
to 5.77646683504e-65 0.0591362921256 0.0546372017809 0.0260271525668 0.00821815541147
toiled 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
told 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
tomb 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
tongue 0.00229679638857 1.96179946557e-103 2.37846991284e-103 0.00143666557218 2.94358639852e-103
too 2.29379246764e-103 0.00196179946557 2.37846991215e-103 3.32354581479e-22 2.94358639852e-103
took 0.00229379246764 1.98298149451e-103 0.00237846991215 1.43854947796e-103 4.0218509457e-50
touch 2.29379246764e-103 1.98298149451e-103 0.00237846991215 1.438826911e-103 2.92821026714e-48
touches 2.29379246764e-103 0.00196179946557 2.37846991957e-103 1.43854947796e-103 2.94358639852e-103
tract 2.29379246764e-103 1.96487370263e-103 7.68954055809e-62 2.47617339695e-52 0.00294358639852
translate 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
treads 2.29379246764e-103 3.02117669365e-61 8.27030083468e-87 2.96632252231e-85 0.00294358639852
trial 2.29423052149e-103 0.00196179946557 2.37846991215e-103 1.47147766338e-103 2.94358639852e-103
tribes 0.00229379246764 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
triumphant 5.87354435609e-46 1.96179946557e-103 2.37846991215e-103 1.43854947796e-103 0.00588717279704
trophies 0.00229379246764 1.96394671343e-103 2.47887438301e-43 1.43855483714e-103 2.94416625943e-103
true 0.00229379246764 1.98521252751e-103 0.00951387964858 1.43854947796e-103 5.38277120791e-103
trust 2.29379246764e-103 1.96179946557e-103 2.37846991215e-103 0.00143854947796 2.95883308869e-103
truth 0.00458757990594 1.97680994564e-103 0.00713541495144 1.45329425424e-103 4.76697283641e-71
turns 2.29669164759e-103 1.96179946557e-103 2.69831140995e-58 0.00143854947796 2.94358639852e-103
twire 2.29379246764e-103 1.33966592707e-83 2.37852014021e-103 1.02064201333e-39 0.00294358639852
two 2.29379246764e-103 1.96179946557e-103 0.00237846991215 1.43854947796e-103 2.96382799506e-103
twofold 2.29379246764e-103 0.00196179946557 2.37846991215e-103 1.43854947796e-103 2.94358639852e-103
unfathered 2.29895396611e-103 0.00196179946557 2.37846991215e-103 2.45197949443e-46 2.94358639852e-103
