 0 1 2 3 4
palate 0.00143862918226 2.43258812381e-103 2.53738536377e-103 1.9840313168e-103 2.84142381574e-103
pale 1.43965749911e-103 0.00243258812381 2.53261688767e-103 1.9840313168e-103 2.85944908741e-103
paper 1.43866364156e-103 2.4332410312e-103 0.00253261688767 1.9913597328e-103 2.84279781674e-103
part 8.76281795871e-06 1.44298010186e-62 0.00504774299045 5.37059846248e-26 0.00568516373746
partake 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
parts 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
passion 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
past 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
patience 1.43862918226e-103 1.79271386271e-95 0.00253261688767 1.9840313168e-103 2.84142381574e-103
perfection 0.00143862918226 2.4334281507e-103 1.55100935252e-99 3.2725096503e-95 2.84143472235e-103
perspective 1.43862918226e-103 0.00243258812381 2.53837030124e-103 5.16889200068e-38 2.84142381574e-103
phoenix 1.43907323824e-103 0.00243258812381 2.53261688767e-103 2.04033971633e-103 2.84142483581e-103
phrase 0.00143862918226 2.43444637754e-103 3.18159779703e-63 3.83798394833e-103 2.85559581805e-103
pied 0.00143862918226 2.43258812381e-103 4.27971900637e-95 2.00702875149e-103 2.84142381574e-103
pity 1.43862918226e-103 2.43313159042e-103 0.00253261688767 9.46163619829e-100 2.84142381574e-103
place 1.43862919266e-103 1.20632827542e-95 2.53721807952e-103 0.00198403123525 0.00568284774826
plague 1.43862918226e-103 2.43318553065e-103 0.00253261688767 1.9840313168e-103 2.84142381574e-103
plagues 3.24065978948e-14 4.67724866648e-20 1.22963828112e-79 0.00198403131675 2.8414534066e-103
please 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
pleased 1.43870070447e-103 2.43324937848e-103 0.00253261688767 4.1007173546e-72 2.84279116515e-103
pleasure 9.26916375121e-32 2.47300201524e-103 0.00372096747326 1.87172768304e-63 0.00719102295164
plus 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
poesy 0.00143862918226 2.43364083183e-103 2.59286833838e-103 1.9840313168e-103 2.84142381574e-103
poets 0.00143862918226 2.43319932617e-103 2.56966717954e-103 1.9840313168e-103 2.84142381574e-103
point 1.43862918226e-103 3.79609198217e-74 0.00253261688767 1.9840313168e-103 2.84587115135e-103
poor 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
posting 2.32314491088e-33 9.89324007769e-70 0.00253261688767 9.45806162659e-87 2.8443820304e-103
pourst 0.00143862918226 2.43258812381e-103 1.49059820685e-68 2.00702823468e-103 2.84142381574e-103
power 5.23756261607e-88 6.65086053369e-84 2.37014112026e-26 0.00396970874757 0.00568049015484
powerful 0.00143862918226 2.43440281598e-103 1.23870963699e-85 1.9840313168e-103 2.84142381574e-103
powers 0.00143862918226 2.43258812381e-103 2.53738536377e-103 1.9840313168e-103 2.84142381574e-103
praise 0.00423638826128 1.52765447327e-71 0.00520518730573 4.06225919859e-67 2.94838160322e-100
precious 0.00287725836451 2.43788016624e-103 3.28041883826e-28 0.00396806263359 2.84142381574e-103
presence 1.44038070517e-103 2.43317288956e-103 0.00253261688767 2.02469352778e-103 2.84142381574e-103
present 7.09197665443e-99 2.43258812381e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
pretty 1.43862918226e-103 2.43733424316e-103 2.45954320199e-17 0.0019840313168 2.84142381574e-103
pride 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
princes 1.43862918226e-103 2.49542778698e-103 5.27534737875e-95 0.0019840313168 2.84142381574e-103
prize 0.00143862918226 2.45730663025e-103 3.81159876097e-74 9.04092546389e-101 2.84219415389e-103
proud 0.00140527709838 2.43725504106e-103 3.29361871444e-41 0.00401405890539 2.84142381574e-103
proudly 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.9840313168e-103 2.84142381574e-103
prove 1.53955920894e-103 2.04846515848e-77 2.53618344841e-103 0.0019840313168 0.00568284763148
proves 1.43862918226e-103 2.43862741436e-103 2.53831657971e-103 0.0019840313168 2.84142381574e-103
public 1.43862918226e-103 2.51990745188e-103 2.26163071523e-76 0.00595209395039 2.84142381574e-103
publish 1.43862918226e-103 2.4331855662e-103 0.00253261688767 1.9840313168e-103 2.84142381574e-103
purest 6.7892029787e-84 2.43258812381e-103 2.53350815548e-103 0.0019840313168 2.84142381574e-103
purge 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
pursuit 0.00143862918226 7.74189328338e-57 7.84701470488e-73 3.1371279199e-40 2.84178319401e-103
put 0.00143862918226 2.43258812381e-103 2.17155892416e-34 2.01342259258e-103 2.84142381574e-103
pyramids 0.00143862918226 2.44275508044e-103 2.53734289132e-103 1.9840313168e-103 2.84142381574e-103
qualify 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
quality 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
quick 0.00143862918226 2.43308692948e-103 2.5336077815e-103 1.9840313168e-103 2.84142381574e-103
rage 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
reasons 1.43862918226e-103 1.25795893752e-53 0.00253261688767 1.98479776438e-103 2.84142381574e-103
rebel 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
receives 0.00143862918226 2.43258812381e-103 1.68073797259e-80 7.80754195914e-71 2.84142381574e-103
receivst 1.43871259055e-103 1.01839887078e-48 2.53261688767e-103 0.0019840313168 2.84142381574e-103
red 1.43862918226e-103 1.08562071933e-102 2.54376415063e-103 1.9840313168e-103 0.00568284763148
rehearse 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
remembrance 0.00143862918226 5.42376378306e-88 2.20510231865e-72 3.04177691235e-68 2.84142594186e-103
remote 0.00143862918226 2.43258813305e-103 2.54331363458e-101 2.00754315116e-103 2.84142381574e-103
remove 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
remover 1.43883316912e-103 2.43327400051e-103 0.00253261688767 2.92702539455e-71 2.84273121264e-103
repay 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
reproach 1.43862918226e-103 2.43331080447e-103 0.00253261688767 1.9840313168e-103 2.84419176877e-103
reproving 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
require 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
resort 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
respects 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
respose 1.43862918226e-103 2.01957793096e-80 2.55076654803e-103 1.9840313168e-103 0.00284142381574
rest 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
restore 1.43863758356e-103 4.15189056279e-75 2.53261688767e-103 0.0019840313168 2.84142381574e-103
return 5.39940343745e-73 3.0375626555e-72 1.39751225661e-85 0.0019840313168 2.84142381574e-103
rhyme 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
rich 0.001420289557 1.51405781043e-70 5.2694834103e-16 0.00200932372105 2.84142381574e-103
richly 0.00143862918226 2.43268373187e-103 2.53864431492e-103 1.9840313168e-103 2.84142381574e-103
right 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
rose 1.43862918226e-103 2.61680657748e-103 0.00253261688767 1.9840313168e-103 0.00284142381574
roses 1.43862918226e-103 3.406828581e-80 2.53261688767e-103 0.0019840313168 2.84142381574e-103
rotten 0.00143862918226 2.43395938706e-103 9.86977753606e-85 1.9840313168e-103 0.00284142381574
rude 0.00287725836451 2.43258812381e-103 2.54439997307e-103 1.99545392296e-103 2.84142381574e-103
ruined 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
ruining 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
ruth 0.00143862918226 2.43258812381e-103 8.28129169785e-93 2.01029479289e-103 2.84142381574e-103
sable 4.28956687041e-85 2.43258812381e-103 2.53350815548e-103 0.0019840313168 2.84142381574e-103
sacred 0.00143862918226 2.4342479967e-103 2.6241825957e-103 1.9840313168e-103 2.84142381574e-103
sad 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
said 0.00431588754677 2.43262998669e-103 1.21638686404e-76 1.07220081323e-88 2.84142381574e-103
sake 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
sang 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
saturn 1.43862918226e-103 2.4331855662e-103 0.00253261688767 1.9840313168e-103 2.84142381574e-103
savage 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.00131354007e-103 2.84142381574e-103
saw 1.43862918226e-103 1.26433376181e-70 0.00506523377534 7.84048870362e-70 2.84142386325e-103
say 1.43864822282e-103 1.38368589333e-24 2.53261688767e-103 0.0019840313168 2.84175574736e-103
scandal 0.00143862918226 2.43258812381e-103 6.75621669122e-97 2.00702820584e-103 2.84142381574e-103
scope 1.43863758356e-103 2.08218112909e-79 2.54263582748e-103 0.0019840313168 2.84142381574e-103
scorn 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
seasoned 1.44930651067e-103 3.67696822233e-79 2.53261688767e-103 1.9840313168e-103 0.00284142381574
seasons 0.00143862918226 2.43308692948e-103 2.5336077815e-103 1.9840313168e-103 2.84142381574e-103
second 0.00143862918226 2.43258812381e-103 7.57778317518e-101 7.64165243727e-77 2.84142381574e-103
secret 1.43862918226e-103 2.43281910985e-103 1.10462305068e-35 0.0019840313168 2.84142381574e-103
see 0.00295385329001 2.67936389222e-10 2.67132850881e-66 0.00783039040273 0.0028415693732
seeing 1.44558320221e-103 0.00241715611743 2.53261688767e-103 2.12989936181e-57 0.00285944941983
seek 1.43862918226e-103 4.5809201212e-85 2.57457695039e-103 0.0019840313168 2.84142381574e-103
seemed 1.43862918226e-103 2.44927524819e-103 0.00253261688767 1.9840313168e-103 2.84142381574e-103
seems 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.9840313168e-103 2.84142381574e-103
seldom 0.00143862918226 2.43319932617e-103 2.56966717954e-103 1.9840313168e-103 2.84142381574e-103
self 0.00440744539886 7.64632374724e-43 0.0233868247833 4.68308540669e-64 0.00199497700332
semblance 1.43884345315e-103 2.4499824454e-103 0.00253261688767 3.50960498277e-91 2.84509493318e-103
sequent 0.00143862918226 2.43258812381e-103 7.67925463325e-100 7.62187172658e-49 2.84142381574e-103
services 1.43877233987e-103 1.15440011388e-48 2.53261688767e-103 0.0019840313168 2.84351541458e-103
serving 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.01023520215e-103 2.84142381574e-103
set 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
shadow 0.00143862918226 2.4333935701e-103 2.96482929873e-103 1.9840313168e-103 2.84142381574e-103
shadows 0.00143864787156 0.00243255652193 2.74748645404e-103 9.04466932888e-35 2.84174962343e-103
shall 0.00714304633268 1.67709365936e-37 1.64121187881e-97 0.00205312426592 2.84142381578e-103
shalt 0.00143862918226 2.43258812381e-103 4.93309457951e-96 3.86998785043e-43 2.84142381574e-103
shame 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
sharpened 1.4520543704e-103 0.00243258808572 2.53261688767e-103 3.10623071982e-11 2.85023316734e-103
she 0.00575451672903 2.43258812381e-103 2.77014366458e-103 1.79656471106e-44 2.84142381574e-103
shifting 0.00143862918226 2.43405435579e-103 2.54996174409e-103 7.64491272358e-29 2.84142381574e-103
shook 0.00143862918226 2.43258812381e-103 2.72486568851e-103 5.46607340559e-71 2.84142381574e-103
short 0.00143806606363 2.43321555567e-103 0.00253360822287 1.9840313168e-103 2.84209881437e-103
should 0.00704654981453 0.00232389886585 5.57489358495e-79 0.00624291395717 2.84142381574e-103
show 0.00143750300771 2.43334139806e-103 0.00506721630122 2.4202451562e-81 0.00568284766975
showers 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.9840313168e-103 2.84142381574e-103
shows 1.43878703875e-103 3.09742285597e-76 2.53261688767e-103 0.0019840313168 2.84142381574e-103
shun 1.43862918226e-103 2.43318076955e-103 0.00253261688767 1.99934754396e-103 2.84142381574e-103
sick 0.00143862918226 2.43258812381e-103 2.92892801224e-94 2.00703336208e-103 2.84142381574e-103
sicken 1.43863758356e-103 1.22085449574e-80 2.53261688767e-103 0.0019840313168 2.84142381574e-103
sickly 0.00143862918226 2.43258812381e-103 1.46999773776e-101 2.00701682451e-103 2.84142381574e-103
sickness 0.00143862918226 2.43258812381e-103 1.70585798061e-67 3.77574955185e-56 2.84206028213e-103
side 1.44476399417e-103 2.44346879514e-103 0.00253261688767 4.3678774344e-103 2.84142381574e-103
sighs 0.00143862918226 2.43258812381e-103 1.21053880083e-60 4.75787261378e-76 2.84142381574e-103
sight 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.011365695263
silver 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
silvered 0.00143862918226 2.43258892354e-103 8.0975774083e-60 2.00747354372e-103 2.84142381574e-103
sin 1.43862918226e-103 2.43316062387e-103 0.00253261688767 2.02230826634e-103 2.84142381574e-103
sinful 0.00287725836451 2.43258828598e-103 2.53549542726e-103 1.9840313168e-103 2.84142381574e-103
single 0.00143862918226 2.43267586966e-103 2.53922493404e-103 1.9840313168e-103 2.84142381574e-103
sins 0.00143862918226 2.43358808931e-103 2.54042356519e-103 1.9840313168e-103 2.84142381574e-103
slandered 0.0014386275472 2.1752655452e-61 2.87842264732e-09 1.16596398224e-54 2.84192136114e-103
slanders 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
slave 1.43863758356e-103 9.97848109171e-38 0.00253261688767 0.0019840313168 2.84467258708e-103
slavery 1.43862918246e-103 2.62657937242e-103 0.00253261688767 1.98520275237e-103 2.84142390999e-103
slay 1.44143085462e-103 2.43823434853e-103 2.54014201118e-103 0.0019840313168 2.84142381574e-103
slide 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
slow 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
sluttish 0.00143862918226 2.43285499101e-103 2.55150249272e-103 1.9840313168e-103 2.84142381574e-103
small 1.45653040001e-103 2.43270021089e-103 1.89265739327e-34 0.0019840313168 2.84142381574e-103
smoke 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
smother 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
so 0.00140497996636 0.0124075777148 0.00992767043146 4.4970707121e-06 0.00284321588132
society 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
some 0.00286955781363 0.00972971915999 0.00254683260507 5.71689572688e-43 2.84733351323e-103
sometime 0.00143862918226 2.43258812381e-103 2.8104033908e-99 2.66087936592e-79 2.84142381574e-103
sorrow 0.00143862918226 2.1467651812e-47 2.55354852092e-103 4.56990677202e-87 2.849948165e-103
soul 9.12098873764e-95 1.71328712298e-62 1.32522120214e-18 1.9848449421e-103 0.00852427144721
sound 1.43866657912e-103 4.3140438682e-52 0.00253261688767 1.9918483301e-103 2.84762509237e-103
sounds 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
sovereign 0.00143862918226 2.43285499101e-103 2.55150249272e-103 1.9840313168e-103 2.84142381574e-103
speak 0.00143862918199 1.82469400891e-26 1.88913632798e-76 3.69027652427e-13 2.84400327759e-103
speaking 1.43862918226e-103 3.04658160519e-74 0.00253261688767 1.9840313168e-103 2.84587115135e-103
speed 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
spirit 1.43862918226e-103 2.52647213848e-103 0.00506523377534 1.25592643618e-42 0.00284142381574
spirits 1.43862918226e-103 7.27096111781e-78 1.16140654484e-91 1.9840313168e-103 0.00284142381574
sport 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
stamped 1.43862918226e-103 2.60715851843e-103 0.00253261688767 1.9840313168e-103 2.85183372103e-103
stars 0.00143862918226 2.4693217088e-103 6.42083306228e-60 8.48994617613e-81 2.84599819771e-103
state 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
stay 1.43862918226e-103 2.43720857698e-103 5.6184450229e-12 0.00198403131239 0.00852427144721
steel 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
still 1.43905471579e-103 0.00743366201269 5.57424056563e-49 2.22957131221e-06 0.00836234094108
stirred 1.43862918226e-103 0.00243258812381 2.53261688767e-103 3.64599177126e-95 2.84142381574e-103
stone 0.00143862918226 2.43258812381e-103 2.55360489649e-103 2.0070282054e-103 2.84142381574e-103
stop 1.43862918451e-103 2.43270799448e-103 3.73573349001e-22 0.0019840313168 2.84142381907e-103
strange 1.43862918226e-103 2.43317178556e-103 0.00253261688767 2.23270168922e-50 0.00284142381574
streams 1.4402640808e-103 0.00243258812381 2.53261688767e-103 4.05605653117e-38 2.84144047907e-103
strengths 1.43862918226e-103 2.43852854992e-103 2.40537242764e-89 0.0019840313168 2.84142381574e-103
stronger 1.44030178487e-103 2.4339663576e-103 0.00253261688767 2.59341808124e-103 2.85709738178e-103
strongly 0.00143862918226 2.43258812381e-103 2.5336082158e-103 1.9840313168e-103 2.84142381574e-103
subject 0.00143862918226 2.43258812381e-103 2.39300876954e-100 2.87549132265e-70 2.84142381574e-103
subjects 0.00143862918226 2.43258812381e-103 2.53738536377e-103 1.9840313168e-103 2.84142381574e-103
subtleties 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
such 0.00143889895661 0.00486472008428 2.17445532401e-100 4.40701431314e-59 2.84144363534e-103
suggest 1.43866296863e-103 2.43862533872e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
suit 1.44638892035e-103 2.43808206175e-103 1.87055159798e-16 0.0019840313168 2.84142381574e-103
sullen 0.00143862918226 2.43258812381e-103 2.5336082158e-103 1.9840313168e-103 2.84142381574e-103
summer 1.36623906298e-81 3.82253482743e-73 2.53261688767e-103 1.9840313168e-103 0.00284142381574
summers 0.0014418277305 0.00242717967627 2.53360592668e-103 1.9840313168e-103 2.85945072922e-103
summon 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.0012900046e-103 2.84142381574e-103
sunk 6.3406278578e-47 0.00243258812381 7.87236864742e-74 3.56567211066e-80 2.84143725086e-103
supposed 0.00143846079429 0.0024328728522 2.53360797188e-103 1.9840313168e-103 2.84142381574e-103
sure 0.00143862918226 2.43258812381e-103 1.17864827848e-81 8.84561459636e-103 2.84142381574e-103
surly 1.43862918226e-103 2.43309771946e-103 0.00253261688767 2.31404024824e-71 2.84142381574e-103
survive 0.00143862918226 2.4371345738e-103 1.27086178543e-83 2.64210506805e-103 2.86225661084e-103
sway 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
swear 1.44000444116e-103 0.00486517624762 2.53301405635e-103 1.6205206983e-99 2.84915658308e-103
swearing 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
sweet 0.0100653855983 2.43463753742e-94 0.00760668573154 1.57819510993e-70 2.8431673153e-103
sweetest 0.00287725836451 2.43260662498e-103 2.53833102702e-103 1.9840313168e-103 2.84142381574e-103
sweets 1.43862918226e-103 0.00238695725222 9.62532282435e-21 0.00400527940587 2.84142381574e-103
sweetst 0.00143862918226 2.43258812381e-103 1.15106577641e-16 2.00702820756e-103 2.84142381574e-103
swift 1.43862918226e-103 2.43303480687e-103 0.00253261688767 5.51817310171e-54 2.84142381574e-103
table 0.00143862918226 2.43827573943e-103 2.48046037338e-56 5.59115442526e-100 2.84157719263e-103
take 1.4779311701e-103 0.00245680374073 0.00250740551721 6.01864471665e-70 2.84142381574e-103
taste 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
tattered 1.43862918226e-103 2.4331805834e-103 0.00253261688767 1.19726197001e-67 2.84142381574e-103
taught 1.43862918226e-103 0.00243258812381 5.6943035902e-56 5.85678041669e-73 2.84142381574e-103
temperate 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
temptation 0.00143862918226 2.4396746034e-103 2.54170176937e-103 0.0019840313168 2.84142381574e-103
tend 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
tender 1.43862918226e-103 1.0729894649e-96 0.00506523377534 1.25052957741e-40 2.8436457452e-103
term 1.43873505113e-103 2.43988290175e-103 2.53261688767e-103 0.0019840313168 2.84143312424e-103
th 1.43862918226e-103 0.00243258812381 2.53261688767e-103 2.00131354007e-103 2.84142381574e-103
than 0.00416073604552 0.0184676065683 0.00383968635375 2.41002186944e-77 2.85115745696e-103
that 0.00706391050088 0.0370435601847 1.20473583219e-07 0.0473424399621 2.84236365783e-103
the 0.032716197989 0.00444564678314 0.018100382163 0.052148919348 2.84345971654e-103
thee 0.00746381630647 7.39469777958e-13 0.0236653419201 0.00291149839635 0.00284189106097
their 0.00972705271702 2.43353393877e-103 0.000788165357883 0.0058081720532 2.84142381574e-103
them 0.00143862918226 2.43258812381e-103 2.53738536377e-103 1.9840313168e-103 2.84142381574e-103
then 2.88390431842e-31 0.00239450435786 1.12176053784e-51 0.0039991239479 2.84142381574e-103
thereby 1.43862918226e-103 2.43855079455e-103 7.60891302914e-94 0.0019840313168 2.84142381574e-103
therefore 1.43949004015e-103 0.00486517624762 2.53833097116e-103 4.93537484606e-46 2.84149976141e-103
therein 0.00143862918226 2.43287509017e-103 2.5524339669e-103 1.9840313168e-103 2.84142381574e-103
these 1.43862918226e-103 0.00729776437142 7.30577356732e-81 2.52832674418e-85 2.84142381574e-103
they 0.0052651324948 2.83365294953e-14 4.0281711227e-87 0.00861104112361 2.84153359515e-103
thine 0.00430684209056 3.67563697023e-78 2.71346166412e-55 4.68873567768e-66 0.0057007132323
thing 1.43862918226e-103 2.44837610123e-103 0.00506523377534 2.94965531837e-34 2.84142381574e-103
things 0.00287687272745 2.43540533755e-103 0.00253329577764 2.43015162409e-22 2.84280517135e-103
this 0.00971754935932 8.37388640115e-88 0.00259883634604 0.00440281343651 2.84142381574e-103
thorns 1.4580836245e-103 1.16925004209e-77 2.55144777963e-103 1.98541089314e-103 0.00284142381574
those 1.43925095455e-103 0.00211688583504 0.00467084533271 0.00255048039259 2.84279784663e-103
thou 0.00574578092662 0.03854945627 4.99402136897e-06 0.0161837532614 2.84429065991e-103
though 1.43863671651e-103 1.58721578171e-70 0.00759675362639 0.00198489072629 2.8478128183e-103
thought 0.00431588754677 2.45190293314e-103 1.32228489819e-45 5.30769844132e-83 3.17087560486e-103
thousand 1.43862918226e-103 2.43375038808e-103 0.00253261688767 2.25971084068e-39 2.84142381574e-103
three 1.43862918226e-103 2.43346406907e-103 0.00253261688767 1.9840313168e-103 2.84756589364e-103
thrust 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
thus 1.43862918226e-103 0.00486517624762 2.53261688767e-103 2.00130902324e-103 0.00284142381574
thy 0.0229110755624 0.0136546084401 7.39464162416e-21 0.0366275362148 2.84142402417e-103
tie 1.82526397038e-97 2.43328247571e-103 0.00253261688767 1.67071646836e-75 2.84142381574e-103
tied 0.00287725836451 2.43258812381e-103 8.03898976914e-102 2.4600413604e-70 2.84142381574e-103
till 1.43862918226e-103 0.00239240516235 2.24441367001e-28 0.0040008360625 2.84142381574e-103
time 1.4526108562e-103 2.4802324118e-103 5.0670104669e-97 1.98641690943e-103 0.00852427144721
times 2.21990084175e-18 6.52604643246e-38 0.00534867858218 0.00374601429454 2.84272648601e-103
tired 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
titles 0.00143862918226 2.43271692804e-103 2.54419337725e-103 1.9840313168e-103 2.84142381574e-103
to 0.0406967026238 0.0155502386054 0.00252131102725 0.0383383674263 2.84144267502e-103
toil 1.43862918226e-103 2.45437928558e-89 0.00253261688767 1.9840313168e-103 2.84142381574e-103
tomb 1.82487174929e-103 8.44764610694e-55 0.00253261688767 1.98667193731e-103 2.84209572483e-103
tomorrow 1.43862918226e-103 0.00243258812381 2.53261688767e-103 1.98403131706e-103 2.84142381574e-103
tongue 1.43862918226e-103 2.43298626006e-103 0.007597850663 4.10073396054e-38 2.84142381574e-103
too 3.98293214944e-77 4.91867844352e-98 0.0101304675507 2.42283147671e-71 5.96730475862e-90
tops 1.43862918226e-103 5.16745463637e-60 0.00253261688767 1.9840313168e-103 2.84509990347e-103
torment 0.00143862918226 2.43258894104e-103 1.48222912705e-96 2.36921593474e-74 2.84142381574e-103
touches 0.00143862918226 2.43258812381e-103 2.39395666498e-70 4.45893958751e-80 2.84142381574e-103
travel 0.00143589649348 5.2563081373e-70 0.00253742761571 2.13273100532e-103 2.84142381574e-103
travels 0.00143862918226 2.43260630404e-103 2.53456438603e-103 1.9840313168e-103 2.84142381574e-103
treasure 1.43862918226e-103 3.27375814241e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
trenches 1.43862918226e-103 1.71604152582e-45 0.00253103825408 1.9840313168e-103 1.77111946784e-06
trifle 1.43862918226e-103 3.87427009555e-90 2.62458502966e-103 0.0019840313168 2.84142381574e-103
trim 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00284142381574
tripping 0.00143862918226 2.43258812381e-103 8.55922814088e-40 1.3174540124e-56 2.84142381574e-103
true 0.00287725836451 2.43318866996e-103 2.56942252111e-103 1.9840313168e-103 2.84142381574e-103
truest 1.43862918226e-103 2.62721782544e-103 0.00253261688767 1.98427449221e-103 2.84142381574e-103
trust 1.43862918226e-103 2.43258812381e-103 2.53261688767e-103 1.9840313168e-103 0.00568284763148
truth 0.000124231365115 3.92435422582e-59 2.37445496726e-34 0.00577941814782 0.00284335261487
turns 0.00143862918226 2.43258812381e-103 2.53593916108e-103 2.26546360415e-103 9.41935207487e-86
twice 0.00143862918226 2.43258812857e-103 4.43393524665e-86 2.00702683087e-103 2.84142381574e-103
twixt 0.00143862918226 2.45893013024e-103 2.53727604847e-103 1.9840313168e-103 2.84142381574e-103
two 0.00143862918226 2.43313653939e-103 2.53738306372e-103 1.9840313168e-103 2.84142381574e-103
tyrant 0.00287725836451 2.43423266854e-103 2.90504757468e-80 1.99541513246e-103 2.10244652576e-91
unbless 1.43862918226e-103 2.43374664681e-103 0.00253261688767 1.9840313168e-103 2.85382611056e-103
uncertain 1.43862918226e-103 2.43863173321e-103 2.53261688767e-103 0.0019840313168 2.84142381574e-103
