 0 1 2 3 4
shamed 8.22205767005e-22 7.79179587596e-13 0.00211664657681 4.40317900778e-54 3.11969218854e-103
she 2.4202223827e-36 9.43149422809e-07 0.0137190654655 0.00345399178243 5.62735883524e-64
sheds 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
shine 4.34913154664e-55 8.94968872717e-65 1.59007515149e-50 0.0013717485447 3.1196922154e-103
should 1.37445943184e-17 0.00173597631142 0.00210871475868 0.00412358012783 2.96759606884e-49
shouldst 0.00204536641599 1.46924828401e-88 3.24881679842e-45 0.00136782006475 3.11969221194e-103
show 0.00993893806506 1.13667031787e-31 0.00237735440749 1.75884910082e-23 0.00937051921242
shows 1.68992481342e-46 0.00174023419272 3.4512515436e-24 0.00136902987613 0.00312550525022
shun 4.01801069561e-11 0.00174002787256 1.18825175548e-33 7.03081934549e-65 3.11969218148e-103
sick 5.59580210308e-29 7.96987678177e-79 2.96521065594e-33 0.0013717485447 3.11978850541e-103
sight 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
silent 1.24175831616e-32 3.34947821472e-73 3.99607412843e-42 0.0013717485447 3.43320918791e-103
sin 1.65311254888e-35 1.96472326795e-74 2.11664673608e-103 0.0013717485447 0.00311969218148
since 0.00302743765239 0.00381608371249 0.0112658520516 1.01511114169e-66 3.12029228886e-103
sing 0.00203952552396 1.74002790684e-103 5.43331608344e-71 1.3718304087e-103 3.11969218148e-103
single 0.00213401319611 6.63524954064e-36 0.00201858602124 2.46170206705e-48 3.56999095786e-103
sings 1.11694238519e-86 0.00174002790684 1.53690603419e-33 1.3717485447e-103 3.11969218148e-103
sit 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
sits 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
skill 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
slain 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00623938436296
slander 0.00203952552396 3.00125061829e-26 2.1166764527e-103 2.59852345249e-59 1.13637544533e-99
sleep 0.00203925509634 3.17738844957e-65 0.00211692723112 2.74478368031e-64 3.11982768428e-103
slight 3.64799569118e-26 4.92838390651e-90 0.00211664657776 1.3717485447e-103 3.11969218148e-103
slow 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00623938436296
smell 7.32021354027e-62 0.00174002790684 3.3717281919e-97 5.38773996101e-85 3.11969218148e-103
so 2.73579119169e-22 0.0323361862513 0.0135425528975 0.00550234283803 0.0125005336822
soil 0.00203952552396 7.54005916493e-88 2.11664657804e-103 5.18287962601e-87 2.38449059292e-42
some 6.30868611206e-34 0.0052200837205 3.10602057087e-19 8.1298255375e-15 3.1196921983e-103
sometime 9.26553338168e-46 5.29994041633e-65 0.00211664657776 1.3717485447e-103 3.11969218148e-103
son 2.03952566491e-103 7.59228617974e-54 2.11664657837e-103 3.71030680232e-81 0.00623938436296
song 0.00203952552396 1.74002790684e-103 2.11664662917e-103 1.37174854589e-103 0.00311969218148
sorrows 1.36457985036e-62 1.6983738628e-90 1.98094089901e-43 0.00274349708941 3.11969220249e-103
sort 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00623938436296
soul 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
sourest 1.93281191659e-89 2.26316563139e-67 0.00211664657776 3.99079532364e-82 3.11969218286e-103
sourly 0.00203952552396 1.92889608608e-39 2.11664665454e-103 4.05906260818e-32 3.11969218148e-103
speaking 2.03952552396e-103 1.74002790684e-103 2.11667274788e-103 0.0013717485447 2.40094435236e-79
speechless 8.64138925499e-93 1.5564451383e-72 0.00211664657776 1.3717485447e-103 3.11969218148e-103
spent 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00623938436296
spites 4.26747966262e-62 9.56913044211e-47 2.11664657818e-103 1.37174974011e-103 0.00311969218148
stain 0.00203952552396 5.56953273573e-52 5.80176717777e-81 2.44799654294e-85 3.11969218148e-103
staineth 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
stand 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
stands 2.03952552396e-103 1.74002790684e-103 2.11664658152e-103 0.0013717485447 3.11969218148e-103
state 7.88620194293e-17 1.74067983116e-103 4.03320480848e-58 0.0013717485447 3.11969218148e-103
still 0.00695516589133 1.69162188716e-37 0.00481890219113 0.00317015930918 0.00936565341871
stoln 5.50221247307e-29 4.14504446858e-78 2.0747610299e-67 0.0013717485447 3.11969221955e-103
store 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
stores 0.00203952552396 3.0408866031e-101 2.1166465911e-103 2.52829137377e-95 1.19844318326e-53
straight 6.16074718605e-34 0.0017437102825 2.11916401497e-103 0.00136884554904 1.59039845596e-54
strains 2.36010350679e-103 1.74341443057e-103 9.09215174259e-45 0.0013717485447 3.11976608805e-103
strength 0.00203952552396 1.74006251188e-103 6.02793915011e-85 6.42108684692e-25 3.11990121335e-103
strive 2.03952552396e-103 1.74002790684e-103 2.11664663184e-103 0.0013717485447 4.35386726195e-46
strong 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
stronger 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
strongly 0.00203952552396 1.37397198115e-44 2.36757322384e-78 2.44607919322e-22 2.81213740839e-93
style 0.00203952552396 1.74002790684e-103 2.11664658363e-103 2.24086526592e-47 3.11969218148e-103
subjects 6.87547638217e-43 1.30282144908e-60 0.00211664657776 4.40122053416e-85 3.11969218149e-103
suborned 1.24939970159e-44 1.74002994637e-103 0.00211664657776 1.3717485447e-103 3.11969218148e-103
substance 0.00203952552396 1.74002790684e-103 4.4971328191e-59 7.68719892962e-35 3.11969218148e-103
such 2.94072142115e-23 0.00174220143091 2.127397035e-27 0.00822877777358 2.72779927554e-80
summer 1.33542976106e-58 1.68790343222e-78 1.61205538231e-34 0.0013717485447 3.11969218516e-103
summers 0.00203952552396 1.74002828211e-103 2.11664657778e-103 8.5610952902e-51 3.11969218148e-103
sun 0.00195678238829 7.0385420301e-40 8.48959074361e-35 0.00142740010415 3.91000508917e-103
suns 1.22741079506e-69 7.37374119099e-40 0.00211664657776 1.3717485447e-103 3.11969218148e-103
sure 2.93799467009e-72 2.32640431346e-13 0.00211664657747 1.3717485447e-103 3.11969218148e-103
surfeit 2.10407539569e-64 1.7400299464e-103 0.00211664657776 1.3717485538e-103 3.11969218148e-103
suspect 3.81040045529e-55 1.90612132422e-28 0.00211664657776 1.65816863101e-33 3.11973379199e-103
swear 0.00176183075755 0.00197694410987 7.85514168436e-86 7.13319777895e-27 3.11969218148e-103
sweet 5.15454255202e-46 0.00869039529414 4.49018899837e-43 5.16008351397e-27 0.00313716260789
sweetest 1.38324355379e-62 0.00174002790684 2.11664657804e-103 1.37174854657e-103 1.87684716383e-68
sworn 5.18655722125e-79 1.38677970211e-46 0.00423329315551 7.00777059117e-57 3.11970463962e-103
take 2.62447621218e-94 0.00174002790684 2.11664657776e-103 1.3717485447e-103 0.00311969218148
takes 2.87102761127e-27 8.2640606656e-76 0.00369060523188 0.000351703197541 3.11970202729e-103
teach 5.44688654308e-31 2.7395416357e-80 5.62986434509e-13 0.00137174854434 3.1197017536e-103
teachest 0.00203952552396 2.80705885563e-93 2.11664806595e-103 1.00710605242e-75 3.92192165511e-46
tears 3.73436799897e-56 4.65782427972e-59 0.00634993973327 1.42125387153e-65 3.1197319403e-103
telling 6.9824468461e-51 8.19401940083e-68 0.00211664657776 2.45654851673e-64 3.7042468775e-100
tempting 9.65899081399e-19 1.74004000993e-103 2.11664657777e-103 1.37174878633e-103 0.00311969218148
ten 8.28966698191e-59 3.22053810471e-32 0.00211664657776 2.99577875248e-34 3.11969218148e-103
th 5.16349582478e-38 2.38618087251e-88 2.11664674212e-103 0.0013717485447 3.11969218148e-103
than 2.15264979023e-47 7.97393720618e-56 0.00213917661512 0.0054723929949 1.67196778342e-72
thank 2.03953190952e-103 0.00174002790684 1.18845475272e-58 1.3717485447e-103 9.4411503732e-68
that 0.00662247740704 0.0568993433602 7.23067584537e-18 0.0247637440147 3.0511833267e-51
the 0.00720137982296 4.38992133029e-49 0.0464069672161 0.0117206737322 1.31729351192e-35
thee 0.0344891104902 4.48914956628e-05 0.00112341197874 0.0110072334125 0.0483828520945
their 8.74278280995e-44 1.10360274966e-27 0.0120413497004 0.00591377173242 3.11969218903e-103
theirs 1.34752492058e-87 0.00174002790684 4.2019163947e-38 1.3717485447e-103 3.11969218148e-103
them 8.21686220345e-29 0.00198242318438 0.00399711108596 0.00133372057844 5.29391010934e-63
then 0.00200513609463 0.0296069276018 1.62319650847e-50 3.86685268768e-61 0.00312486696693
thence 1.24166872384e-09 0.00522008266118 3.05762569263e-32 4.11227737556e-71 3.1239306568e-103
there 3.12694248948e-50 0.00147129539142 0.00244765527826 0.00136908454036 4.39402097355e-60
thereby 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
therefore 2.45882866422e-56 0.00348005581367 2.11667247929e-103 1.3717485447e-103 3.11969218148e-103
theres 2.03952552396e-103 0.00174002790684 2.11664657776e-103 1.37174854473e-103 3.11969219007e-103
these 4.57478982305e-46 0.00174152158022 6.01365190573e-40 0.00960106227762 2.22218592795e-74
they 4.14500729034e-24 1.42120538872e-17 0.0222060539066 0.00206976463069 9.66775546747e-102
thief 4.49602530405e-66 0.00174002790684 3.33204795336e-84 6.3367528722e-77 3.11969261495e-103
thievish 2.03952890031e-103 0.00174002790684 1.96315894523e-85 1.3717485447e-103 1.80023962356e-67
thine 0.00185770086089 0.00466709785178 0.00199980149139 0.00474920780696 4.82562515307e-11
thing 1.85093131103e-64 1.18955729032e-102 0.00211664657776 1.3717485447e-103 3.11986055928e-103
things 1.15456252621e-12 0.00522008045671 3.96903016871e-09 1.69329373343e-70 9.6068586895e-84
think 0.00305439464005 0.00210189988886 6.52656473849e-08 0.00177559063268 2.12162521748e-85
thinks 1.50856795634e-28 1.75302704985e-78 2.11664674246e-103 0.0013717485447 3.12026119697e-103
this 0.00298135407645 0.023094234531 0.0271366023164 0.011339827622 0.00367692201352
those 1.81072250632e-07 0.00347990133129 1.54809324667e-37 1.24731099207e-98 3.11969218148e-103
thou 0.0239853178885 9.49814694449e-23 0.0724020614616 4.62731770036e-05 1.07099690512e-88
though 1.80424374445e-72 0.00696010975042 2.28317655494e-09 1.9737128433e-76 6.77879919654e-72
thought 1.04444226233e-20 0.00174243166603 2.31936522187e-12 0.00136985354303 6.44569153765e-61
thoughts 2.04052691e-103 1.74004023446e-103 2.11664658213e-103 0.0013717485447 3.11969218148e-103
three 4.28018589966e-35 8.99939104691e-36 0.00211664657776 1.3717485447e-103 3.25125955373e-103
threw 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
thrice 7.62609848556e-42 7.42731385397e-86 5.01004347284e-18 0.00274349708941 5.93341015321e-81
thrive 1.02419384734e-58 1.02184470343e-69 0.00211664657776 1.62215617723e-61 3.12030255817e-103
thus 0.00790457693722 0.00369635163635 1.1522744107e-24 1.37174855821e-103 3.34228259849e-94
thy 0.038583160277 0.0123589615379 2.13717387085e-15 0.0274069167102 4.57360060941e-66
till 0.00445527174666 0.00489910979434 2.48530367325e-30 3.80653242082e-34 3.11969218148e-103
time 3.46333713395e-35 2.26850607703e-14 0.00248017328684 0.00386885465209 0.00626394149318
times 0.00460019174122 1.5078543278e-27 5.85169211408e-63 0.00102123859558 4.62229273625e-91
tired 4.78359964408e-48 5.08391700828e-32 0.00211664657776 1.3717485447e-103 3.11969218148e-103
tis 0.00210166171941 8.96051179201e-40 0.00416880738962 1.02243650161e-33 3.11969218148e-103
to 8.55678615843e-22 0.0562409220661 0.026026602784 0.0211002359441 5.25341161699e-61
told 1.27054136482e-27 9.227292062e-61 0.00211664657776 7.98081776455e-90 0.00311969218148
tombed 0.00203952548626 2.18719285452e-85 7.20591733623e-64 2.53566727032e-11 3.11969218148e-103
tombs 7.10840418648e-29 8.0554980857e-79 0.00185074410893 0.000172325095966 3.11976755315e-103
tongue 0.00203952552396 1.74002790684e-103 2.11664657776e-103 1.37174859657e-103 0.00311969218148
tongues 2.4312904683e-76 0.00174002790684 2.1166561534e-103 3.98669154034e-39 4.6666212306e-70
too 3.44044855377e-34 6.71121937182e-90 4.34613441718e-78 0.00274349708941 3.119692221e-103
toward 3.49412334286e-11 2.85577512378e-27 0.00211664654149 2.43049477228e-35 1.33935163771e-78
towards 1.22874740215e-59 8.55493565406e-41 0.00211664657776 1.3717485447e-103 3.11969218148e-103
transferred 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
treasure 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
trespass 2.23412709574e-56 3.84040064464e-46 5.43028487018e-32 0.0013717485447 3.11969218148e-103
triumph 0.00203952552396 1.2046326103e-37 2.11690306616e-103 2.56602499717e-60 3.11969218148e-103
true 0.00843034743197 3.61513954369e-34 1.0585695159e-40 0.00255992035502 0.00312075964343
truth 1.8249384616e-20 0.00171764410416 2.11665116205e-103 6.60516366602e-39 0.00627951623322
truths 2.78922305464e-06 3.1143024438e-08 0.00211371400141 2.36600241997e-85 3.2616375513e-103
turn 0.00203757752111 0.00174168985187 5.77137987857e-57 2.40478904718e-79 3.11969218148e-103
twain 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
twice 1.71516076128e-21 2.29374792148e-36 7.76410620675e-43 0.0013717485447 4.50666096902e-39
tyrants 0.00203952552396 1.31934032939e-87 2.11664658173e-103 1.3717992055e-103 3.11969218148e-103
unbred 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
universe 2.03952552396e-103 3.13755392088e-88 4.96534217704e-81 0.0013717485447 3.11969222001e-103
unkind 4.21981861168e-53 2.10117216541e-26 2.1166474686e-103 0.0013717485447 5.83109745291e-78
unless 1.73516198924e-51 0.00338358917668 0.00223399284345 8.90821631323e-92 3.11969247211e-103
unlooked 9.82248868676e-52 0.00174002790684 1.5843020326e-64 1.3717485447e-103 3.11969218148e-103
unthrifts 0.00203952552396 2.53371656721e-19 9.37313255859e-99 7.13343307115e-56 1.19005832233e-91
untrue 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
unused 7.30450737077e-48 0.00174002790684 6.62685638803e-87 1.0222603365e-68 3.11969218148e-103
unworthiness 4.48535180828e-27 1.19130622539e-27 2.11664736531e-103 0.0013717485447 3.11969218148e-103
up 2.03952552396e-103 1.74002790684e-103 2.11664658152e-103 0.0013717485447 1.76654616712e-84
upon 5.36487558642e-31 1.37670661523e-77 1.10019272023e-17 0.0013717485447 3.1255147176e-103
use 0.00203952552396 1.22503129314e-96 2.11664680613e-103 5.15110540031e-33 3.11969218148e-103
used 2.6603732931e-19 1.54286319527e-47 0.00211226355067 0.00137458908081 0.00311969218148
verse 1.26079368047e-60 1.74112081923e-103 1.75423190944e-73 0.00548699417881 3.12390871977e-103
view 2.03952552396e-103 6.07611496646e-91 2.11667274788e-103 0.0013717485447 2.67996315918e-79
virtue 2.03480490447e-16 0.00174473421766 6.85727853812e-19 0.00273978687591 6.99670855447e-67
vow 7.51247365473e-43 5.91550742796e-22 0.00211743281688 0.00137123900174 3.60988387799e-65
wait 8.99840736389e-56 0.00174002790684 2.11664657776e-103 1.3717485447e-103 1.5334204872e-55
waiting 7.95873263e-71 0.00174002790684 1.10385478131e-93 6.96184405443e-49 1.46313343352e-72
wake 2.03957153677e-59 4.66414272355e-81 1.73643376411e-35 0.0013717485447 3.119692186e-103
waking 0.00203952552396 2.9890007722e-89 2.11664658227e-103 1.62589987689e-81 3.11980328023e-103
want 2.88736235107e-83 0.00184890777977 0.00198420030519 6.08894841135e-79 1.44413236855e-70
war 2.10794713162e-66 1.30296376079e-36 0.00211502427454 1.05137631033e-06 3.11969218148e-103
warm 3.29527973655e-79 3.96647306644e-84 0.00211664657776 2.9436210709e-56 3.11969218148e-103
was 2.98220287772e-10 1.05525104282e-42 0.00238978336431 0.00393823194748 1.58398909092e-89
wastes 1.63695905565e-89 7.14653451826e-65 2.71189731644e-80 0.0013717485447 3.11969222003e-103
watch 3.08554153432e-46 1.39192810056e-94 0.00211664657776 1.3717485447e-103 3.11969218148e-103
water 0.00205621180838 1.74007312197e-103 0.00209932933097 1.37174854587e-103 3.11969218148e-103
we 2.2582605319e-15 0.00172939861747 0.00206225103867 0.00141538059128 4.5773270843e-84
wealth 8.47061811392e-12 5.89278019953e-60 1.55303818165e-83 0.00274349708371 3.11969280031e-103
weeds 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
weep 4.70948668236e-32 0.00174002790684 2.11664658994e-103 8.47526281265e-83 1.15051130261e-55
welcome 5.25791966535e-23 1.99434052117e-62 2.1166467471e-103 0.00274349708941 3.11969218148e-103
well 2.96474140047e-34 0.00470988432499 1.41239140032e-63 0.0013737240333 0.0102693191661
went 4.5094308615e-28 1.59167030567e-81 2.11664674246e-103 0.0013717485447 3.11969218148e-103
were 3.07826676545e-32 0.00696011162735 2.11666120031e-103 1.37200894e-103 1.01634933745e-62
what 0.0108200967974 0.00231923381572 0.00270676815173 0.000114026877207 6.03662536302e-73
whats 0.0019887450768 4.33235054577e-05 2.88190183173e-97 1.64071567846e-87 3.12123537088e-103
when 0.005567426213 2.06080414561e-16 0.0175051637578 1.03180281415e-47 6.3860881248e-98
where 5.0583459409e-45 0.00695893146202 0.00423472876059 1.3717485447e-103 3.11969218148e-103
which 2.46504328772e-09 0.00959795210128 0.0148146729615 0.00752390127916 3.24776142344e-88
while 0.00203952552396 6.93309754355e-73 1.35830041926e-23 2.16486942679e-89 1.33629078414e-44
whilst 0.00203952552396 1.74002790684e-103 2.1166615864e-103 1.37174854588e-103 3.11969218148e-103
whit 2.03952589549e-103 2.89211289724e-93 4.71238479301e-76 0.0013717485447 3.11969222003e-103
who 0.00407911542142 8.75916411585e-23 0.00211657977008 2.2003263351e-69 2.5996788569e-84
whole 5.63570590997e-58 1.32008203903e-62 0.00211664657776 5.80969016636e-103 9.15185334901e-78
whom 3.00366711856e-45 4.41608445784e-13 0.00423329315497 8.90467537035e-30 1.37614046845e-77
whose 0.0020538762124 0.00346781247664 9.92055077657e-81 4.42005344171e-29 2.54497815726e-73
why 0.00407905104791 2.00933628931e-40 6.25253160129e-16 7.02617540706e-44 1.07848854531e-91
wide 2.53017566914e-23 4.3836478182e-68 2.11664674246e-103 0.0013717485447 0.00311969218148
wilful 2.03952552396e-103 1.74002790684e-103 5.99260069591e-81 0.0013717485447 3.11969222001e-103
will 7.94030806196e-49 0.00825565173484 9.11918983098e-27 7.48374772215e-09 0.0163953650788
willed 2.79891909631e-66 0.00174002790684 3.96963389219e-26 2.21137900432e-56 1.82718760623e-28
wilt 0.00455131212373 7.59772743258e-51 1.21641173201e-27 0.0024258627005 9.37122621027e-43
winter 0.00381421577996 2.07223529186e-54 4.84739659037e-37 0.00154987177192 5.85519236376e-10
winters 1.92772185904e-14 1.74025169872e-103 3.43669673925e-67 0.00137174854469 3.1196922218e-103
wise 0.00203952552396 1.7400279126e-103 2.72957287541e-57 3.7018997102e-62 3.11969218148e-103
wish 6.53292999111e-36 0.00348005581367 2.31913507016e-67 2.87204462699e-21 2.73891933705e-69
wished 2.03952552396e-103 1.74002790684e-103 1.88884336601e-72 0.0013717485447 4.75348024917e-84
wit 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
with 0.0255618430976 5.29753247718e-31 1.08910869297e-11 0.0143577760946 4.58187194305e-56
witness 3.42937373724e-34 1.59642137452e-70 0.00211664657776 1.3717485447e-103 3.11969218148e-103
wits 0.00203952552396 1.74006030301e-103 6.12936985593e-56 2.93756383434e-25 3.11983851836e-103
woe 2.03952555062e-103 1.74002790686e-103 2.11664805874e-103 0.00134514046793 0.00941958982831
womens 7.92523643808e-79 6.78340080634e-45 8.17849879593e-48 0.0013717485447 3.11969222021e-103
wonder 3.01124160858e-41 0.00174002790684 2.11664676457e-103 1.37175351942e-103 7.57936717843e-66
words 1.28412710747e-79 1.74045682188e-103 1.23501595069e-67 0.0013717485447 3.11969221808e-103
world 0.00920577320641 1.89682574723e-49 9.66934240171e-61 0.000667103614111 9.22727426755e-35
worlds 0.00203952552396 1.74002790696e-103 3.36071906322e-45 1.3717485447e-103 3.11969218148e-103
worms 0.00203952552396 1.66382661568e-65 2.9921212408e-79 6.56564026681e-22 2.22781135522e-77
worse 0.00407889004635 1.74002790684e-103 2.11664657776e-103 1.37174859627e-103 0.00311993845216
worst 0.00232799941226 8.75599925425e-50 2.11664679286e-103 0.00117772614498 3.11969218148e-103
worth 0.00234324669733 4.90037880311e-77 2.87642388967e-69 0.00116734080981 0.00311998847641
worthiness 1.30805926602e-29 5.57805680119e-68 4.61166968572e-47 0.0013717485447 3.11969218148e-103
worthy 1.67745413382e-95 0.00174002790684 2.11664771527e-103 2.61479961338e-89 2.80983558511e-65
would 2.7854054658e-60 0.001733436253 0.00212066345052 0.00137434182555 9.38623657394e-60
wretchcd 6.4643456523e-59 1.74015086177e-103 3.88355820674e-74 0.0013717485447 3.11969221929e-103
wretched 1.67419002978e-55 0.00174002790684 5.62643062828e-72 1.3717485447e-103 3.11969218148e-103
writ 0.00203952552395 1.74002790684e-103 4.44516399809e-83 1.3717485811e-103 0.0031196921815
wrong 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00623938436296
ye 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
yet 2.69478020162e-18 0.0208464358897 0.0042745293827 1.6330136282e-15 8.14776361745e-88
yore 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
you 0.000722005650984 0.0177223356021 0.0188180230681 0.00487281509486 0.0125353967742
young 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
your 2.03489108775e-09 0.00549480417829 3.72192125574e-39 0.0217313998614 1.1338324916e-59
yours 5.04319766784e-63 1.32996933625e-74 0.00634993973327 1.37277999992e-103 1.57202834837e-96
youth 2.03952552396e-103 1.74002790684e-103 2.11664657776e-103 1.3717485447e-103 0.00311969218148
